26.02.2022 15:30,Monchengladbach,Wolfsburg,12,13,8,4,62,38,23,6,11,3,12,3,18,13,7,4,0,4,1,9,12,14,0,1,2,4,126,67,64,21,1,3,2.04,3.47,3.66,28,27,0,6,25,22,3,6,17,13,11,15,12,9,16,19,7,3,21,25,3.66,1.25,1.93,1.81,1.36,2.97,1.12,5.55,1.31,1.27,1.76,1.66,2.11,40.0,40.0,20.0,40.0,60.0,20.0,20.0,60.0,60.0,40.0,20.0,60.0,20.0,60.0,40.0,40.0,40.0,20.0,60.0,40.0,20.0,20.0,60.0,60.0,40.0,3,4,X
26.02.2022 15:30,Union Berlino,Magonza,7,10,7,7,53,47,7,14,3,1,4,13,17,14,2,6,1,0,0,0,13,18,0,1,4,4,113,97,31,38,2,2,2.66,3.1,2.82,26,26,2,6,20,21,8,6,14,14,14,13,7,7,21,20,2,3,26,24,2.88,1.38,1.61,2.2,1.21,4.05,1.05,8.47,1.36,1.42,1.46,1.89,1.84,20.0,40.0,40.0,40.0,60.0,40.0,20.0,40.0,60.0,40.0,60.0,20.0,20.0,60.0,40.0,60.0,20.0,20.0,60.0,40.0,0.0,40.0,60.0,60.0,40.0,1,4,1
25.02.2022 20:30,Hoffenheim,Stoccarda,6,15,7,8,54,46,19,13,7,4,12,9,17,16,9,3,3,4,3,5,14,13,0,0,3,2,111,101,81,36,6,6,1.54,4.46,5.56,27,26,1,4,26,24,2,4,18,15,10,13,12,12,16,16,5,8,23,20,5.06,1.14,2.47,1.5,1.6,2.22,1.24,3.74,1.2,1.14,2.45,1.58,2.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,40.0,60.0,40.0,20.0,40.0,40.0,60.0,40.0,0,3,1
20.02.2022 19:30,Hertha,RB Lipsia,17,4,3,11,38,62,8,16,4,10,4,6,9,4,3,10,0,2,4,3,10,8,1,0,2,3,55,117,17,60,7,1,6.21,4.4,1.51,27,27,1,4,26,24,2,4,19,15,9,13,11,12,17,16,6,9,22,19,4.4,1.22,2.28,1.6,1.49,2.65,1.18,4.68,1.2,2.55,1.11,1.66,2.11,20.0,0.0,80.0,80.0,20.0,40.0,60.0,0.0,80.0,20.0,20.0,20.0,20.0,60.0,0.0,20.0,20.0,60.0,80.0,20.0,80.0,20.0,0.0,80.0,20.0,1,7,2
20.02.2022 17:30,Dortmund,Monchengladbach,2,12,8,8,51,49,16,8,10,5,6,3,13,17,5,5,2,4,5,4,17,11,0,0,2,1,126,97,44,35,5,2,1.85,3.94,3.88,28,28,0,3,25,25,3,3,21,17,7,11,15,12,13,16,12,7,16,21,4.97,1.17,2.5,1.52,1.59,2.36,1.24,3.97,1.25,1.24,1.94,1.44,2.64,40.0,40.0,20.0,20.0,80.0,40.0,40.0,20.0,40.0,60.0,80.0,0.0,20.0,60.0,40.0,40.0,0.0,60.0,80.0,20.0,20.0,20.0,60.0,60.0,40.0,2,6,1
20.02.2022 15:30,Bayern,Furth,1,18,11,3,69,31,22,8,8,3,14,5,17,15,6,4,3,2,2,4,15,17,0,0,2,1,150,57,65,23,4,4,1.07,12.85,26.85,28,24,0,6,26,22,2,6,23,19,5,9,18,12,10,16,13,7,15,21,8.75,3.78,5.1,1.14,2.74,1.4,1.8,1.92,1.03,1.01,8,1.89,1.83,60.0,40.0,0.0,60.0,40.0,20.0,40.0,40.0,60.0,40.0,60.0,0.0,40.0,80.0,20.0,80.0,20.0,0.0,80.0,20.0,20.0,20.0,60.0,80.0,20.0,1,5,1
19.02.2022 18:30,Colonia,Francoforte,8,9,5,8,58,42,13,10,8,2,5,8,15,10,5,6,2,0,2,7,9,16,0,0,1,2,127,107,63,37,0,3,2.32,3.5,2.98,28,25,0,6,22,22,6,6,13,12,15,16,12,7,16,21,4,7,24,21,4.11,1.26,2.16,1.66,1.44,2.8,1.16,5.16,1.29,1.38,1.59,1.5,2.45,40.0,20.0,40.0,20.0,80.0,20.0,80.0,0.0,20.0,80.0,40.0,60.0,0.0,0.0,100.0,40.0,40.0,20.0,20.0,80.0,60.0,20.0,20.0,60.0,40.0,0,1,1
19.02.2022 15:30,Augusta,Friburgo,14,5,7,8,54,46,18,15,4,5,14,10,8,9,11,4,1,2,3,3,11,8,0,0,1,1,115,100,59,34,5,1,3.13,3.38,2.29,24,24,3,5,21,23,6,5,14,16,13,12,9,7,18,21,7,5,20,23,3.54,1.27,1.86,1.88,1.32,3.18,1.1,5.99,1.31,1.61,1.36,1.7,2.06,40.0,20.0,40.0,60.0,40.0,40.0,40.0,20.0,60.0,40.0,40.0,40.0,20.0,40.0,60.0,40.0,40.0,20.0,60.0,40.0,40.0,40.0,20.0,40.0,60.0,3,3,2
19.02.2022 15:30,Bielefeld,Union Berlino,16,7,1,7,42,58,11,11,3,4,8,7,17,7,6,4,1,3,4,2,6,15,0,0,0,2,134,128,33,43,2,1,3.06,3.17,2.44,26,26,2,8,20,20,8,8,9,14,19,14,7,7,21,21,0,2,28,26,2.95,1.36,1.65,2.15,1.22,3.9,1.06,7.9,1.35,1.55,1.37,1.88,1.85,0.0,20.0,80.0,40.0,60.0,20.0,40.0,40.0,40.0,60.0,60.0,40.0,0.0,20.0,80.0,20.0,60.0,20.0,20.0,80.0,0.0,20.0,80.0,40.0,60.0,0,1,1
19.02.2022 15:30,Stoccarda,Bochum,15,11,8,6,56,44,15,13,7,5,8,8,16,8,6,0,1,0,4,6,7,17,0,0,0,4,123,107,50,42,5,4,2.1,3.28,3.66,26,27,2,8,24,20,4,8,15,12,13,16,12,5,16,23,8,3,20,25,3.16,1.33,1.73,2.01,1.27,3.52,1.08,6.99,1.32,1.28,1.71,1.79,1.95,40.0,40.0,20.0,60.0,40.0,60.0,0.0,40.0,60.0,40.0,20.0,60.0,20.0,20.0,80.0,40.0,20.0,40.0,80.0,20.0,20.0,40.0,40.0,40.0,60.0,0,2,X
19.02.2022 15:30,Wolfsburg,Hoffenheim,13,6,4,7,55,45,14,10,6,4,8,6,16,13,5,2,4,2,2,5,10,17,0,0,1,2,123,107,45,28,4,7,2.92,3.46,2.38,27,27,1,2,22,26,6,2,13,18,15,10,9,12,19,16,3,5,25,23,4.15,1.21,2.08,1.68,1.42,2.68,1.14,4.93,1.3,1.57,1.41,1.57,2.28,20.0,20.0,60.0,60.0,40.0,40.0,20.0,40.0,60.0,40.0,60.0,0.0,40.0,100.0,0.0,40.0,20.0,40.0,40.0,60.0,40.0,0.0,60.0,60.0,40.0,1,3,2
18.02.2022 20:30,Magonza,Leverkusen,10,3,7,10,43,57,17,8,5,6,12,2,13,19,6,2,3,0,4,2,15,13,0,0,2,2,114,98,64,25,1,5,3.04,3.55,2.26,26,28,1,3,21,25,6,3,14,20,13,8,7,16,20,12,3,9,24,19,3.91,1.27,2.09,1.7,1.4,2.96,1.14,5.54,1.29,1.63,1.36,1.57,2.29,40.0,20.0,40.0,60.0,40.0,40.0,0.0,60.0,40.0,60.0,60.0,20.0,20.0,40.0,60.0,60.0,0.0,40.0,40.0,60.0,40.0,20.0,40.0,60.0,40.0,1,5,1
13.02.2022 17:30,Hoffenheim,Bielefeld,6,16,7,1,53,47,25,8,9,4,16,4,16,14,13,3,2,3,4,7,12,12,0,0,2,0,97,92,89,69,6,3,1.47,4.66,6.38,27,26,1,8,26,20,2,8,18,9,10,19,12,7,16,21,5,0,23,28,4.75,1.16,2.34,1.55,1.53,2.36,1.2,4.12,1.19,1.11,2.69,1.71,2.03,40.0,20.0,40.0,60.0,40.0,0.0,20.0,80.0,40.0,60.0,20.0,60.0,20.0,0.0,100.0,40.0,20.0,40.0,60.0,40.0,20.0,0.0,80.0,40.0,60.0,1,2,1
13.02.2022 15:30,Union Berlino,Dortmund,7,2,7,8,41,59,12,10,2,6,10,4,10,21,2,5,1,0,3,2,20,9,0,0,4,1,135,114,83,41,5,5,3.58,3.58,2.03,26,28,2,3,20,25,8,3,14,21,14,7,7,15,21,13,2,12,26,16,3.69,1.3,2.01,1.76,1.37,3.14,1.13,5.86,1.28,1.79,1.28,1.61,2.2,20.0,40.0,40.0,40.0,60.0,40.0,40.0,20.0,20.0,80.0,80.0,0.0,20.0,80.0,20.0,60.0,20.0,20.0,60.0,40.0,40.0,60.0,0.0,40.0,60.0,2,3,2
12.02.2022 18:30,Leverkusen,Stoccarda,3,15,10,8,64,36,20,8,6,5,14,3,7,11,10,0,1,0,3,2,10,6,0,0,3,2,172,66,72,23,3,4,1.37,5.24,7.45,28,26,0,4,25,24,3,4,20,15,8,13,16,12,12,16,9,8,19,20,5.51,1.12,2.65,1.43,1.67,2.09,1.27,3.44,1.16,1.08,3.02,1.65,2.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,40.0,60.0,40.0,20.0,40.0,40.0,60.0,40.0,1,6,1
12.02.2022 15:30,Bochum,Bayern,11,1,6,11,40,60,12,22,7,5,5,17,8,17,4,9,4,2,3,3,13,7,0,0,2,1,107,126,31,48,4,5,12.22,7.53,1.2,27,28,1,2,20,26,8,2,12,23,16,5,5,18,23,10,3,13,25,15,8,1.06,3.64,1.26,2.06,1.7,1.46,2.55,1.08,4.55,1.03,1.7,2.06,60.0,0.0,40.0,60.0,40.0,60.0,40.0,0.0,60.0,40.0,40.0,0.0,60.0,100.0,0.0,40.0,0.0,60.0,40.0,60.0,40.0,40.0,20.0,40.0,60.0,5,6,1
12.02.2022 15:30,Francoforte,Wolfsburg,9,13,8,4,60,40,16,11,2,3,14,8,11,15,10,1,2,4,1,2,12,9,0,0,1,2,149,104,78,24,3,4,2.14,3.36,3.49,25,27,3,6,22,22,6,6,12,13,16,15,7,9,21,19,7,3,21,25,3.43,1.29,1.84,1.9,1.31,3.24,1.1,6.15,1.32,1.29,1.7,1.71,2.04,20.0,80.0,0.0,20.0,80.0,20.0,20.0,60.0,60.0,40.0,40.0,20.0,40.0,60.0,40.0,20.0,60.0,20.0,20.0,80.0,20.0,20.0,60.0,60.0,40.0,1,2,2
12.02.2022 15:30,Friburgo,Magonza,5,10,8,7,59,41,16,20,5,5,11,15,19,13,7,3,0,3,4,4,14,15,0,0,0,2,119,104,48,49,1,2,2.11,3.29,3.6,24,26,4,6,23,21,5,6,16,14,12,13,7,7,21,20,5,3,23,24,3.12,1.33,1.7,2.06,1.25,3.63,1.07,7.2,1.32,1.28,1.71,1.81,1.92,40.0,40.0,20.0,60.0,40.0,40.0,20.0,40.0,60.0,40.0,20.0,40.0,40.0,40.0,60.0,60.0,20.0,20.0,60.0,40.0,0.0,40.0,60.0,60.0,40.0,1,2,X
12.02.2022 15:30,Furth,Hertha,18,17,3,3,47,53,19,24,10,8,9,16,15,12,8,8,1,4,7,8,11,12,0,0,2,4,95,117,38,71,4,8,2.75,3.27,2.61,24,27,4,2,22,26,6,2,19,19,9,9,12,11,16,17,7,6,21,22,3.6,1.27,1.88,1.85,1.32,3.16,1.1,5.98,1.32,1.49,1.44,1.67,2.08,20.0,40.0,40.0,60.0,40.0,20.0,0.0,80.0,80.0,20.0,60.0,0.0,20.0,40.0,40.0,40.0,40.0,20.0,60.0,40.0,0.0,20.0,80.0,60.0,40.0,1,3,1
12.02.2022 15:30,Monchengladbach,Augusta,12,14,8,7,57,43,14,14,5,8,9,6,15,12,3,2,3,3,6,2,8,12,0,0,2,2,120,115,40,41,2,4,1.54,4.49,5.52,28,24,0,6,25,21,3,6,17,14,11,13,12,9,16,18,7,7,21,20,4.6,1.17,2.3,1.57,1.52,2.4,1.2,4.13,1.2,1.14,2.47,1.66,2.11,40.0,40.0,20.0,40.0,60.0,40.0,20.0,40.0,60.0,40.0,60.0,20.0,20.0,60.0,40.0,40.0,40.0,20.0,60.0,40.0,20.0,0.0,80.0,80.0,20.0,1,5,1
11.02.2022 20:30,RB Lipsia,Colonia,4,8,11,5,51,49,6,9,4,2,2,7,10,6,5,6,2,0,1,1,6,11,0,0,1,2,98,101,37,37,2,2,1.41,4.97,7.01,27,28,1,6,24,22,4,6,15,13,13,15,12,12,16,16,9,4,19,24,5.12,1.18,2.55,1.51,1.61,2.35,1.24,3.93,1.17,1.1,2.88,1.61,2.2,60.0,20.0,20.0,60.0,40.0,20.0,60.0,20.0,20.0,80.0,20.0,20.0,20.0,40.0,20.0,20.0,60.0,0.0,40.0,40.0,40.0,20.0,40.0,40.0,60.0,1,4,1
06.02.2022 17:30,Wolfsburg,Furth,13,18,4,3,55,45,11,8,6,4,5,4,16,11,2,3,1,2,3,2,11,13,0,0,1,2,118,86,30,45,4,4,1.57,4.05,6.05,27,24,1,6,22,22,6,6,13,19,15,9,9,12,19,16,3,7,25,21,3.36,1.37,1.83,2.05,1.3,3.57,1.1,6.98,1.24,1.12,2.41,1.88,1.84,20.0,20.0,60.0,60.0,40.0,20.0,40.0,40.0,60.0,40.0,40.0,20.0,40.0,40.0,60.0,40.0,20.0,40.0,40.0,60.0,20.0,20.0,60.0,80.0,20.0,2,5,1
06.02.2022 15:30,Dortmund,Leverkusen,2,3,8,10,60,40,14,10,6,7,8,3,12,8,7,6,2,1,2,4,8,10,0,0,1,1,146,62,62,24,4,7,1.94,4,3.48,28,28,0,3,25,25,3,3,21,20,7,8,15,16,13,12,12,9,16,19,6.02,1.13,2.86,1.42,1.77,2.07,1.32,3.28,1.24,1.3,1.85,1.34,3.03,40.0,40.0,20.0,20.0,80.0,40.0,0.0,60.0,40.0,60.0,60.0,0.0,40.0,100.0,0.0,40.0,0.0,60.0,80.0,20.0,40.0,20.0,40.0,60.0,40.0,4,7,2
05.02.2022 18:30,Bayern,RB Lipsia,1,4,11,11,57,43,25,13,8,7,17,6,13,18,2,0,5,3,5,5,11,12,0,0,1,3,154,82,43,30,5,2,1.4,5.49,6.53,28,27,0,4,26,24,2,4,23,15,5,13,18,12,10,16,13,9,15,19,6.29,1.12,2.99,1.41,1.8,2.03,1.34,3.24,1.15,1.11,2.94,1.5,2.44,60.0,40.0,0.0,60.0,40.0,40.0,60.0,0.0,80.0,20.0,0.0,40.0,20.0,20.0,40.0,80.0,20.0,0.0,80.0,20.0,80.0,20.0,0.0,80.0,20.0,3,5,1
05.02.2022 15:30,Augusta,Union Berlino,14,7,7,7,50,50,14,14,9,4,5,10,19,9,4,6,1,3,4,7,8,16,0,0,0,2,91,103,31,46,3,3,2.82,3.21,2.6,24,26,3,8,21,20,6,8,14,14,13,14,9,7,18,21,7,2,20,26,3.04,1.39,1.67,2.24,1.23,4.1,1.07,8.39,1.35,1.48,1.43,1.77,1.95,40.0,20.0,40.0,60.0,40.0,20.0,40.0,40.0,40.0,60.0,60.0,20.0,20.0,40.0,60.0,40.0,40.0,20.0,60.0,40.0,0.0,20.0,80.0,40.0,60.0,1,2,1
05.02.2022 15:30,Bielefeld,Monchengladbach,16,12,1,8,43,57,10,22,5,4,5,18,13,18,5,11,4,2,3,4,15,10,0,0,3,3,99,124,26,41,4,1,3.56,3.39,2.1,26,28,2,3,20,25,8,3,9,17,19,11,7,12,21,16,0,7,28,21,3.23,1.38,1.79,2.07,1.28,3.66,1.09,7.11,1.32,1.72,1.29,1.7,2.05,0.0,20.0,80.0,40.0,60.0,40.0,40.0,20.0,40.0,60.0,60.0,20.0,20.0,60.0,40.0,20.0,60.0,20.0,20.0,80.0,20.0,20.0,60.0,60.0,40.0,2,2,X
05.02.2022 15:30,Colonia,Friburgo,8,5,5,8,48,52,14,18,3,2,11,16,18,15,8,8,1,2,2,2,14,16,0,0,2,2,90,162,45,48,0,1,2.49,3.43,2.79,28,24,0,5,22,23,6,5,13,16,15,12,12,7,16,21,4,5,24,23,3.85,1.28,2.05,1.72,1.38,3.03,1.13,5.71,1.31,1.44,1.52,1.55,2.32,40.0,20.0,40.0,20.0,80.0,40.0,40.0,20.0,60.0,40.0,60.0,20.0,20.0,60.0,40.0,40.0,40.0,20.0,20.0,80.0,40.0,40.0,20.0,40.0,60.0,1,1,1
05.02.2022 15:30,Magonza,Hoffenheim,10,6,7,7,44,56,9,12,4,2,5,10,13,15,5,3,2,3,2,2,12,13,0,0,0,2,73,129,35,70,2,4,2.66,3.33,2.66,26,27,1,2,21,26,6,2,14,18,13,10,7,12,20,16,3,5,24,23,3.84,1.29,2.01,1.75,1.37,3.13,1.13,5.89,1.32,1.48,1.46,1.56,2.3,40.0,20.0,40.0,60.0,40.0,40.0,20.0,40.0,60.0,40.0,40.0,20.0,40.0,40.0,60.0,60.0,0.0,40.0,40.0,60.0,40.0,0.0,60.0,60.0,40.0,0,2,1
05.02.2022 15:30,Stoccarda,Francoforte,15,9,8,8,55,45,15,15,6,6,9,9,11,9,3,14,3,1,3,4,7,12,0,0,0,0,99,114,40,60,4,5,2.46,3.36,2.86,26,25,2,6,24,22,4,6,15,12,13,16,12,7,16,21,8,7,20,21,3.29,1.37,1.77,2.09,1.28,3.61,1.09,7.16,1.31,1.42,1.54,1.69,2.06,40.0,40.0,20.0,60.0,40.0,20.0,80.0,0.0,20.0,80.0,20.0,60.0,20.0,60.0,40.0,40.0,20.0,40.0,80.0,20.0,60.0,20.0,20.0,60.0,40.0,2,5,2
04.02.2022 20:30,Hertha,Bochum,17,11,3,6,49,51,13,9,2,4,11,5,17,14,4,7,2,4,3,1,14,22,0,0,3,1,131,102,39,40,5,5,2.27,3.36,3.2,27,27,1,8,26,20,2,8,19,12,9,16,11,5,17,23,6,3,22,25,3.32,1.38,1.82,2.07,1.29,3.6,1.09,7.11,1.31,1.35,1.63,1.68,2.08,20.0,0.0,80.0,80.0,20.0,60.0,0.0,40.0,60.0,40.0,40.0,40.0,20.0,40.0,60.0,20.0,20.0,60.0,80.0,20.0,20.0,40.0,40.0,40.0,60.0,1,2,X
23.01.2022 17:30,Hertha,Bayern,17,1,3,11,37,63,5,29,2,20,3,9,9,5,4,9,1,5,16,1,9,9,0,0,1,0,45,192,16,67,1,6,11.82,7.38,1.2,27,28,1,2,26,26,2,2,19,23,9,5,11,18,17,10,6,13,22,15,7.14,1.08,3.19,1.32,1.89,1.81,1.38,2.81,1.09,4.43,1.03,1.78,1.94,20.0,0.0,80.0,80.0,20.0,60.0,40.0,0.0,60.0,40.0,40.0,0.0,60.0,80.0,20.0,20.0,20.0,60.0,80.0,20.0,40.0,40.0,20.0,40.0,60.0,2,5,2
23.01.2022 15:30,RB Lipsia,Wolfsburg,4,13,11,4,55,45,12,9,4,3,8,6,18,13,4,3,2,5,3,2,17,16,0,0,5,1,133,98,55,43,4,4,1.5,4.29,6.46,27,27,1,6,24,22,4,6,15,13,13,15,12,9,16,19,9,3,19,25,4.16,1.2,2.11,1.66,1.43,2.61,1.16,4.69,1.22,1.11,2.55,1.75,1.97,40.0,20.0,40.0,60.0,40.0,20.0,60.0,20.0,40.0,60.0,20.0,40.0,0.0,40.0,20.0,20.0,60.0,0.0,40.0,40.0,20.0,20.0,60.0,60.0,40.0,0,2,1
22.01.2022 18:30,Bochum,Colonia,11,8,6,5,56,44,17,7,7,3,10,4,12,15,1,5,3,2,1,5,11,12,0,0,0,3,108,93,48,36,3,3,3.26,3.4,2.21,27,28,1,6,20,22,8,6,12,13,16,15,5,12,23,16,3,4,25,24,3.97,1.22,2.04,1.71,1.41,2.7,1.14,5.06,1.31,1.66,1.34,1.57,2.28,60.0,0.0,40.0,60.0,40.0,40.0,20.0,40.0,20.0,80.0,60.0,20.0,20.0,80.0,20.0,40.0,0.0,60.0,40.0,60.0,40.0,20.0,40.0,40.0,60.0,3,4,X
22.01.2022 15:30,Friburgo,Stoccarda,5,15,8,8,50,50,16,7,4,1,12,6,8,15,6,3,2,0,1,2,12,7,0,0,1,1,104,104,51,26,0,7,1.84,3.52,4.41,24,26,4,4,23,24,5,4,16,15,12,13,7,12,21,16,5,8,23,20,3.26,1.31,1.78,1.96,1.29,3.36,1.09,6.54,1.3,1.2,1.93,1.82,1.89,40.0,40.0,20.0,60.0,40.0,40.0,40.0,20.0,60.0,40.0,60.0,0.0,40.0,60.0,40.0,60.0,20.0,20.0,60.0,40.0,20.0,40.0,40.0,60.0,40.0,1,2,1
22.01.2022 15:30,Furth,Magonza,18,10,3,7,48,52,11,16,7,4,4,12,16,13,7,8,1,1,3,5,12,15,0,0,1,1,106,116,43,56,4,4,4.45,3.47,1.85,24,26,4,6,22,21,6,6,19,14,9,13,12,7,16,20,7,3,21,24,3.05,1.34,1.7,2.06,1.25,3.66,1.07,7.3,1.3,1.95,1.2,1.91,1.81,20.0,40.0,40.0,60.0,40.0,40.0,20.0,40.0,60.0,40.0,60.0,20.0,20.0,80.0,20.0,40.0,40.0,20.0,60.0,40.0,0.0,40.0,60.0,60.0,40.0,1,3,1
22.01.2022 15:30,Hoffenheim,Dortmund,6,2,7,8,57,43,14,3,2,2,12,1,8,20,7,3,5,1,0,0,14,7,0,0,2,2,122,85,62,15,7,4,3.42,4.08,1.93,27,28,1,3,26,25,2,3,18,21,10,7,12,15,16,13,5,12,23,16,5.96,1.11,2.79,1.39,1.74,1.98,1.31,3.21,1.23,1.85,1.31,1.38,2.84,40.0,20.0,40.0,60.0,40.0,40.0,40.0,20.0,20.0,80.0,20.0,20.0,60.0,80.0,20.0,40.0,20.0,40.0,60.0,40.0,40.0,60.0,0.0,40.0,60.0,2,5,2
22.01.2022 15:30,Leverkusen,Augusta,3,14,10,7,62,38,22,14,12,5,10,9,8,7,9,5,1,1,4,7,8,7,0,0,1,2,121,84,46,40,7,1,1.41,4.86,7.05,28,24,0,6,25,21,3,6,20,14,8,13,16,9,12,18,9,7,19,20,5.41,1.13,2.59,1.45,1.65,2.11,1.26,3.52,1.17,1.09,2.85,1.63,2.16,40.0,0.0,60.0,40.0,60.0,40.0,20.0,40.0,60.0,40.0,60.0,20.0,20.0,60.0,40.0,60.0,0.0,40.0,60.0,40.0,20.0,0.0,80.0,80.0,20.0,2,6,1
22.01.2022 15:30,Monchengladbach,Union Berlino,12,7,8,7,56,44,12,6,5,3,7,3,19,10,4,1,0,1,1,4,11,19,0,0,1,2,150,96,37,56,3,1,2,3.48,3.74,28,26,0,8,25,20,3,8,17,14,11,14,12,7,16,21,7,2,21,26,3.56,1.26,1.89,1.84,1.34,3.05,1.11,5.77,1.31,1.27,1.78,1.69,2.06,40.0,40.0,20.0,40.0,60.0,20.0,40.0,40.0,40.0,60.0,40.0,40.0,20.0,60.0,40.0,40.0,40.0,20.0,60.0,40.0,0.0,20.0,80.0,40.0,60.0,2,3,2
21.01.2022 20:30,Francoforte,Bielefeld,9,16,8,1,65,35,17,8,7,5,10,3,13,9,10,1,1,3,3,7,7,10,0,0,4,2,181,92,70,30,4,1,1.7,3.7,5.08,25,26,3,8,22,20,6,8,12,9,16,19,7,7,21,21,7,0,21,28,3.95,1.22,2.05,1.7,1.42,2.68,1.15,4.89,1.27,1.17,2.11,1.68,2.08,20.0,80.0,0.0,20.0,80.0,0.0,20.0,80.0,40.0,60.0,20.0,40.0,40.0,20.0,80.0,20.0,60.0,20.0,20.0,80.0,20.0,0.0,80.0,40.0,60.0,2,2,2
16.01.2022 17:30,Bielefeld,Furth,16,18,1,3,43,57,13,6,5,3,8,3,8,16,3,5,0,2,1,3,16,6,0,0,4,1,129,138,63,40,2,4,1.96,3.39,4.04,26,24,2,6,20,22,8,6,9,19,19,9,7,12,21,16,0,7,28,21,3.18,1.32,1.73,2.02,1.26,3.56,1.07,7.3,1.32,1.23,1.85,1.82,1.88,0.0,20.0,80.0,40.0,60.0,20.0,40.0,40.0,60.0,40.0,0.0,80.0,20.0,80.0,20.0,20.0,60.0,20.0,20.0,80.0,20.0,20.0,60.0,80.0,20.0,2,4,X
16.01.2022 15:30,Augusta,Francoforte,14,9,7,8,47,53,12,14,5,4,7,10,13,12,4,3,4,3,3,4,12,14,0,0,3,3,100,104,52,47,2,4,2.96,3.43,2.4,24,25,3,6,21,22,6,6,14,12,13,16,9,7,18,21,7,7,20,21,3.73,1.24,1.96,1.79,1.36,2.95,1.12,5.66,1.31,1.56,1.4,1.66,2.13,40.0,20.0,40.0,60.0,40.0,20.0,80.0,0.0,20.0,80.0,40.0,40.0,20.0,20.0,80.0,40.0,40.0,20.0,60.0,40.0,60.0,20.0,20.0,60.0,40.0,2,2,X
15.01.2022 18:30,Monchengladbach,Leverkusen,12,3,8,10,52,48,16,29,6,13,10,16,18,6,5,7,1,1,11,5,8,18,0,0,2,3,120,89,46,41,3,8,2.58,3.7,2.52,28,28,0,3,25,25,3,3,17,20,11,8,12,16,16,12,7,9,21,19,4.89,1.15,2.37,1.53,1.54,2.33,1.2,4.1,1.27,1.51,1.5,1.45,2.57,40.0,40.0,20.0,40.0,60.0,40.0,0.0,60.0,40.0,60.0,40.0,0.0,60.0,80.0,20.0,40.0,40.0,20.0,60.0,40.0,40.0,20.0,40.0,60.0,40.0,0,3,2
15.01.2022 15:30,Colonia,Bayern,8,1,5,11,54,46,11,19,3,9,8,10,11,12,5,12,6,1,5,3,6,10,0,0,1,0,104,130,50,66,3,8,6.26,5.67,1.39,28,28,0,2,22,26,6,2,13,23,15,5,12,18,16,10,4,13,24,15,7.8,1.07,3.44,1.28,1.99,1.72,1.43,2.62,1.14,2.96,1.11,1.46,2.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,20.0,20.0,80.0,40.0,40.0,20.0,40.0,60.0,2,4,2
15.01.2022 15:30,Magonza,Bochum,10,11,7,6,56,44,20,12,5,3,15,9,15,18,7,3,0,1,3,4,19,14,0,0,3,3,137,107,52,33,5,2,1.64,3.79,5.54,26,27,1,8,21,20,6,8,14,12,13,16,7,5,20,23,3,3,24,25,3.32,1.3,1.81,1.92,1.3,3.3,1.09,6.35,1.26,1.14,2.24,1.9,1.82,40.0,20.0,40.0,60.0,40.0,60.0,0.0,40.0,60.0,40.0,80.0,0.0,20.0,60.0,40.0,60.0,0.0,40.0,40.0,60.0,20.0,40.0,40.0,40.0,60.0,0,1,1
15.01.2022 15:30,Stoccarda,RB Lipsia,15,4,8,11,50,50,16,7,10,3,6,4,14,12,5,1,1,1,1,10,12,13,0,0,3,1,152,84,63,24,5,6,5.65,4.01,1.59,26,27,2,4,24,24,4,4,15,15,13,13,12,12,16,16,8,9,20,19,3.86,1.23,2.03,1.71,1.39,2.76,1.14,5.09,1.23,2.33,1.13,1.75,1.98,40.0,40.0,20.0,60.0,40.0,40.0,60.0,0.0,60.0,40.0,20.0,0.0,40.0,20.0,40.0,40.0,20.0,40.0,80.0,20.0,80.0,20.0,0.0,60.0,40.0,1,2,2
15.01.2022 15:30,Union Berlino,Hoffenheim,7,6,7,7,43,57,6,12,3,5,3,7,8,13,0,8,5,0,4,1,10,11,0,0,0,3,83,136,37,72,5,8,2.87,3.36,2.44,26,27,2,2,20,26,8,2,14,18,14,10,7,12,21,16,2,5,26,23,3.59,1.26,1.89,1.84,1.33,3.11,1.1,5.93,1.31,1.54,1.41,1.66,2.09,20.0,40.0,40.0,40.0,60.0,40.0,20.0,40.0,60.0,40.0,40.0,40.0,20.0,80.0,20.0,60.0,20.0,20.0,60.0,40.0,40.0,0.0,60.0,60.0,40.0,2,3,1
15.01.2022 15:30,Wolfsburg,Hertha,13,17,4,3,51,49,7,6,3,2,4,4,17,21,3,2,9,5,2,3,12,12,0,0,1,1,119,151,40,26,4,6,1.92,3.42,4.11,27,27,1,2,22,26,6,2,13,19,15,9,9,11,19,17,3,6,25,22,3.03,1.35,1.67,2.09,1.24,3.67,1.07,7.44,1.31,1.22,1.86,1.91,1.8,20.0,20.0,60.0,60.0,40.0,20.0,0.0,80.0,80.0,20.0,20.0,40.0,40.0,40.0,60.0,40.0,20.0,40.0,40.0,60.0,0.0,20.0,80.0,60.0,40.0,0,0,X
